timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-10T10:11:03.945377,none,143,8345,-432,-31,29,8,user4
2025-03-10T10:11:03.950412,none,130,8378,-410,-27,27,5,user4
2025-03-10T10:11:03.955308,none,142,8368,-414,-20,21,-3,user4
2025-03-10T10:11:03.960086,none,138,8391,-408,-14,17,-3,user4
2025-03-10T10:11:03.965131,none,155,8370,-413,-6,17,-6,user4
2025-03-10T10:11:03.969432,none,143,8368,-393,-1,10,-7,user4
2025-03-10T10:11:03.974336,none,173,8324,-388,5,5,-8,user4
2025-03-10T10:11:03.979378,none,188,8258,-357,9,-3,-8,user4
2025-03-10T10:11:03.984416,none,199,8240,-367,9,-9,-6,user4
2025-03-10T10:11:03.989451,none,200,8197,-376,13,-11,-2,user4
2025-03-10T10:11:03.994482,none,176,8201,-351,11,-15,1,user4
2025-03-10T10:11:03.999521,none,226,8134,-348,4,-21,7,user4
2025-03-10T10:11:04.004562,none,218,8145,-327,1,-24,9,user4
2025-03-10T10:11:04.009611,none,230,8138,-374,0,-25,12,user4
2025-03-10T10:11:04.014714,none,239,8145,-338,-1,-28,14,user4
2025-03-10T10:11:04.019752,none,270,8145,-364,-4,-28,18,user4
2025-03-10T10:11:04.024787,none,316,8181,-327,-6,-26,20,user4
2025-03-10T10:11:04.029825,none,277,8193,-321,-3,-26,22,user4
2025-03-10T10:11:04.034873,none,286,8199,-316,3,-25,22,user4
2025-03-10T10:11:04.039917,none,295,8171,-339,6,-20,20,user4
2025-03-10T10:11:04.045229,none,285,8174,-358,5,-19,16,user4
2025-03-10T10:11:04.050350,none,281,8157,-354,5,-14,15,user4
2025-03-10T10:11:04.055395,none,269,8122,-389,-5,-7,9,user4
2025-03-10T10:11:04.060428,none,269,8159,-363,-4,-1,8,user4
2025-03-10T10:11:04.065468,none,270,8158,-350,-7,2,11,user4
2025-03-10T10:11:04.070509,none,279,8153,-378,-6,5,7,user4
2025-03-10T10:11:04.074902,none,265,8155,-363,-7,8,9,user4
2025-03-10T10:11:04.079926,none,221,8169,-352,-9,12,10,user4
2025-03-10T10:11:04.084343,none,224,8192,-367,-10,16,10,user4
2025-03-10T10:11:04.089382,none,201,8190,-354,-12,17,11,user4
2025-03-10T10:11:04.094424,none,205,8165,-341,-7,18,15,user4
2025-03-10T10:11:04.099460,none,212,8209,-360,-5,21,16,user4
2025-03-10T10:11:04.104501,none,201,8243,-354,-6,20,17,user4
2025-03-10T10:11:04.109543,none,202,8231,-373,-7,19,17,user4
2025-03-10T10:11:04.114587,none,211,8278,-363,-4,17,17,user4
2025-03-10T10:11:04.119633,none,174,8254,-357,-2,12,18,user4
2025-03-10T10:11:04.124338,none,191,8236,-390,-3,8,16,user4
2025-03-10T10:11:04.129378,none,193,8265,-357,-2,6,12,user4
2025-03-10T10:11:04.133737,none,178,8269,-378,-1,1,11,user4
2025-03-10T10:11:04.138494,none,192,8205,-399,-3,-3,6,user4
2025-03-10T10:11:04.144501,none,139,8157,-429,-4,-14,1,user4
2025-03-10T10:11:04.149335,none,137,8159,-436,-8,-16,2,user4
2025-03-10T10:11:04.154381,none,166,8203,-440,-12,-19,4,user4
2025-03-10T10:11:04.159451,none,189,8173,-410,-12,-25,5,user4
2025-03-10T10:11:04.164517,none,257,8219,-415,-11,-25,4,user4
2025-03-10T10:11:04.169539,none,215,8216,-416,-9,-29,4,user4
2025-03-10T10:11:04.174349,none,286,8237,-385,-5,-27,2,user4
2025-03-10T10:11:04.179393,none,270,8225,-387,6,-24,-5,user4
2025-03-10T10:11:04.184438,none,242,8183,-394,7,-24,-5,user4
2025-03-10T10:11:04.189508,none,193,8103,-390,8,-23,-9,user4
2025-03-10T10:11:04.194226,none,129,7992,-416,0,-22,-19,user4
2025-03-10T10:11:04.198828,none,66,8134,-376,-2,-22,-24,user4
2025-03-10T10:11:04.203860,cross,-123,8495,-319,32,-27,15,user4
2025-03-10T10:11:04.208907,cross,361,7692,-547,32,-15,17,user4
2025-03-10T10:11:04.213948,cross,487,8051,-424,4,-16,-19,user4
2025-03-10T10:11:04.218386,cross,404,8095,-221,-8,-17,-13,user4
2025-03-10T10:11:04.223435,cross,348,8104,-267,-11,-10,-11,user4
2025-03-10T10:11:04.228487,cross,296,8212,-315,-10,-6,-5,user4
2025-03-10T10:11:04.233181,cross,317,8208,-358,-7,0,-1,user4
2025-03-10T10:11:04.238234,cross,338,8209,-362,-3,2,13,user4
2025-03-10T10:11:04.243495,cross,207,8179,-301,-9,8,18,user4
2025-03-10T10:11:04.248528,cross,244,8186,-313,-17,16,25,user4
2025-03-10T10:11:04.253567,cross,321,8155,-369,-24,17,27,user4
2025-03-10T10:11:04.258616,cross,302,8170,-356,-30,16,25,user4
2025-03-10T10:11:04.262978,cross,272,8196,-338,-33,21,27,user4
2025-03-10T10:11:04.268024,cross,298,8327,-328,-28,26,39,user4
2025-03-10T10:11:04.273051,cross,263,8411,-338,-11,27,39,user4
2025-03-10T10:11:04.277268,cross,217,8467,-314,2,29,39,user4
2025-03-10T10:11:04.282300,cross,242,8490,-291,23,29,38,user4
2025-03-10T10:11:04.287390,cross,266,8519,-306,57,32,23,user4
2025-03-10T10:11:04.291584,cross,268,8543,-319,69,33,13,user4
2025-03-10T10:11:04.296701,cross,280,8581,-309,83,34,3,user4
2025-03-10T10:11:04.301736,cross,291,8622,-339,99,34,-5,user4
2025-03-10T10:11:04.307605,cross,286,8608,-322,109,34,-19,user4
2025-03-10T10:11:04.312641,cross,257,8442,-374,126,38,-56,user4
2025-03-10T10:11:04.317678,cross,247,8329,-409,121,36,-73,user4
2025-03-10T10:11:04.322708,cross,216,8261,-416,118,36,-92,user4
2025-03-10T10:11:04.327789,cross,189,8107,-429,100,34,-124,user4
2025-03-10T10:11:04.332831,cross,168,8023,-448,90,29,-131,user4
2025-03-10T10:11:04.337886,none,146,7953,-414,77,27,-139,user4
2025-03-10T10:11:04.343190,none,257,7675,-424,43,16,-160,user4
2025-03-10T10:11:04.348231,none,-69,8015,-443,25,14,-147,user4
2025-03-10T10:11:04.353275,none,-34,8008,-423,15,13,-106,user4
2025-03-10T10:11:04.358153,none,45,7919,-466,11,3,-85,user4
2025-03-10T10:11:04.363189,none,54,7864,-472,-8,-5,-54,user4
2025-03-10T10:11:04.368218,none,52,7855,-433,-19,-11,-36,user4
2025-03-10T10:11:04.373248,none,-36,7860,-406,-33,-15,-17,user4
2025-03-10T10:11:04.378281,none,-128,7780,-441,-42,-17,2,user4
2025-03-10T10:11:04.383336,none,108,8007,-416,-78,-28,58,user4
2025-03-10T10:11:04.388375,none,108,8072,-327,-78,-34,79,user4
2025-03-10T10:11:04.393423,none,123,8176,-322,-77,-33,95,user4
2025-03-10T10:11:04.397550,none,187,8225,-317,-73,-34,108,user4
2025-03-10T10:11:04.402587,none,262,8250,-326,-64,-32,113,user4
2025-03-10T10:11:04.407623,none,305,8268,-386,-50,-27,102,user4
2025-03-10T10:11:04.412662,none,311,8228,-379,-46,-25,88,user4
2025-03-10T10:11:04.417093,none,314,8191,-381,-42,-20,78,user4
2025-03-10T10:11:04.422141,none,355,8192,-400,-43,-16,64,user4
2025-03-10T10:11:04.427275,none,344,8193,-433,-53,-6,44,user4
2025-03-10T10:11:04.431732,none,319,8211,-389,-60,-1,34,user4
2025-03-10T10:11:04.436790,none,305,8230,-404,-64,2,25,user4
2025-03-10T10:11:04.442085,none,320,8205,-411,-69,8,20,user4
2025-03-10T10:11:04.447309,none,280,8273,-382,-67,16,11,user4
2025-03-10T10:11:04.452355,none,259,8296,-363,-62,18,10,user4
2025-03-10T10:11:04.457400,none,277,8276,-391,-57,19,7,user4
2025-03-10T10:11:04.462451,none,278,8264,-390,-52,19,7,user4
2025-03-10T10:11:04.467496,none,199,8329,-365,-38,21,8,user4
2025-03-10T10:11:04.472534,none,208,8316,-346,-31,21,10,user4
2025-03-10T10:11:04.477572,none,196,8329,-341,-23,19,14,user4
2025-03-10T10:11:04.482608,none,174,8325,-350,-17,17,16,user4
2025-03-10T10:11:04.487661,none,131,8300,-354,-10,15,20,user4
2025-03-10T10:11:04.492700,none,162,8303,-338,-6,13,26,user4
2025-03-10T10:11:04.497744,none,138,8293,-340,-9,13,30,user4
2025-03-10T10:11:04.502790,none,132,8315,-324,-5,10,31,user4
2025-03-10T10:11:04.507838,none,168,8296,-339,-3,5,37,user4
2025-03-10T10:11:04.512870,none,132,8323,-328,-5,4,37,user4
2025-03-10T10:11:04.517071,none,124,8309,-325,-6,2,35,user4
2025-03-10T10:11:04.522113,none,123,8370,-339,-1,0,38,user4
2025-03-10T10:11:04.527229,none,143,8337,-321,1,-1,33,user4
2025-03-10T10:11:04.532261,none,137,8339,-343,7,-1,32,user4
2025-03-10T10:11:04.537293,none,174,8282,-360,8,-3,27,user4
2025-03-10T10:11:04.542537,none,176,8302,-347,11,-5,21,user4
2025-03-10T10:11:04.547666,none,204,8269,-368,11,-6,12,user4
2025-03-10T10:11:04.552709,none,209,8219,-390,14,-4,8,user4
2025-03-10T10:11:04.557781,none,226,8207,-378,15,-7,1,user4
2025-03-10T10:11:04.562682,none,219,8218,-355,13,-8,1,user4
2025-03-10T10:11:04.567367,none,227,8163,-378,9,-6,-1,user4
2025-03-10T10:11:04.572408,none,236,8140,-376,8,-5,-3,user4
2025-03-10T10:11:04.577467,none,261,8098,-351,6,-5,-2,user4
2025-03-10T10:11:04.582503,none,233,8113,-337,1,-7,-3,user4
2025-03-10T10:11:04.587550,none,226,8085,-303,2,-5,3,user4
2025-03-10T10:11:04.592591,none,235,8100,-354,4,-8,6,user4
2025-03-10T10:11:04.597626,none,229,8079,-367,4,-6,7,user4
2025-03-10T10:11:04.602081,none,228,8053,-342,4,-7,9,user4
2025-03-10T10:11:04.607203,none,261,8074,-361,3,-8,15,user4
2025-03-10T10:11:04.612246,none,238,8085,-354,1,-5,14,user4
2025-03-10T10:11:04.617277,none,237,8055,-363,-1,-6,18,user4
2025-03-10T10:11:04.622308,none,242,8093,-369,-3,-6,18,user4
2025-03-10T10:11:04.627341,none,246,8128,-347,-4,-4,20,user4
2025-03-10T10:11:04.632377,none,255,8156,-355,-2,-2,21,user4
2025-03-10T10:11:04.636884,none,257,8193,-322,0,0,19,user4
2025-03-10T10:11:04.642135,none,262,8186,-359,-3,1,19,user4
2025-03-10T10:11:04.647196,none,244,8265,-309,-6,1,11,user4
2025-03-10T10:11:04.652293,none,223,8248,-324,-3,2,10,user4
2025-03-10T10:11:04.657337,none,197,8265,-338,-5,2,9,user4
2025-03-10T10:11:04.662371,none,196,8312,-361,-2,6,10,user4
2025-03-10T10:11:04.667302,none,181,8319,-334,4,5,7,user4
2025-03-10T10:11:04.672340,none,175,8326,-366,9,5,9,user4
2025-03-10T10:11:04.677378,none,182,8346,-373,15,7,11,user4
2025-03-10T10:11:04.682420,none,164,8297,-347,19,6,13,user4
2025-03-10T10:11:04.687458,none,164,8306,-385,23,6,10,user4
2025-03-10T10:11:04.692497,none,167,8315,-368,28,7,10,user4
2025-03-10T10:11:04.697536,none,174,8262,-364,31,9,10,user4
2025-03-10T10:11:04.702573,none,212,8265,-355,29,8,7,user4
2025-03-10T10:11:04.707619,none,222,8249,-328,30,10,3,user4
2025-03-10T10:11:04.712653,none,186,8211,-396,26,9,0,user4
2025-03-10T10:11:04.717684,none,214,8226,-392,25,6,-1,user4
2025-03-10T10:11:04.722720,none,215,8213,-385,28,5,-7,user4
2025-03-10T10:11:04.727773,none,198,8165,-386,22,3,-3,user4
2025-03-10T10:11:04.732921,none,223,8165,-401,17,0,-9,user4
2025-03-10T10:11:04.737958,none,216,8132,-371,11,-3,-7,user4
2025-03-10T10:11:04.743293,none,249,8102,-415,2,-8,-8,user4
2025-03-10T10:11:04.748337,none,234,8148,-384,0,-13,-10,user4
2025-03-10T10:11:04.753378,none,213,8168,-393,4,-20,-8,user4
2025-03-10T10:11:04.757658,none,206,8222,-391,9,-21,-3,user4
2025-03-10T10:11:04.762695,none,153,8212,-393,16,-27,-2,user4
2025-03-10T10:11:04.767760,none,-10,8231,-379,30,-37,0,user4
2025-03-10T10:11:04.772803,none,-63,8178,-415,40,-43,-1,user4
2025-03-10T10:11:04.777844,none,-7,7978,-447,39,-47,-5,user4
2025-03-10T10:11:04.782886,none,41,7775,-513,24,-50,-14,user4
2025-03-10T10:11:04.787926,none,-8,7807,-471,-36,-45,-18,user4
2025-03-10T10:11:04.792960,none,169,8141,-371,-61,-46,-8,user4
2025-03-10T10:11:04.798084,cross,-154,8267,-344,-51,-48,10,user4
2025-03-10T10:11:04.803242,cross,495,7853,-595,-106,-32,-13,user4
2025-03-10T10:11:04.808272,cross,387,8050,-372,-132,-36,-8,user4
2025-03-10T10:11:04.813102,cross,318,8110,-217,-139,-31,2,user4
2025-03-10T10:11:04.818135,cross,371,8284,-236,-135,-26,15,user4
2025-03-10T10:11:04.823193,cross,410,8496,-218,-95,-16,43,user4
2025-03-10T10:11:04.828191,cross,438,8522,-245,-65,-12,53,user4
2025-03-10T10:11:04.833223,cross,408,8511,-240,-44,-15,54,user4
2025-03-10T10:11:04.838272,cross,327,8480,-180,-32,-15,59,user4
2025-03-10T10:11:04.843489,cross,354,8412,-232,-9,-2,56,user4
2025-03-10T10:11:04.847717,cross,343,8378,-256,-4,-1,52,user4
2025-03-10T10:11:04.852768,cross,312,8397,-192,0,1,46,user4
2025-03-10T10:11:04.857678,cross,306,8372,-170,8,4,39,user4
2025-03-10T10:11:04.862742,cross,322,8417,-221,15,8,36,user4
2025-03-10T10:11:04.867814,cross,373,8460,-271,42,16,20,user4
2025-03-10T10:11:04.872850,cross,320,8390,-240,54,19,14,user4
2025-03-10T10:11:04.877888,cross,299,8372,-272,65,23,9,user4
2025-03-10T10:11:04.882926,cross,281,8427,-302,76,26,7,user4
2025-03-10T10:11:04.888020,cross,276,8398,-330,96,34,0,user4
2025-03-10T10:11:04.892074,cross,242,8333,-340,103,35,-6,user4
2025-03-10T10:11:04.897108,cross,232,8312,-395,108,38,-9,user4
2025-03-10T10:11:04.902110,cross,208,8241,-399,108,38,-13,user4
2025-03-10T10:11:04.907148,cross,189,8162,-444,103,39,-30,user4
2025-03-10T10:11:04.911684,cross,200,8135,-424,96,39,-37,user4
2025-03-10T10:11:04.916722,cross,184,8124,-461,90,37,-39,user4
2025-03-10T10:11:04.921757,cross,174,8098,-409,86,37,-43,user4
2025-03-10T10:11:04.926792,cross,149,8088,-420,84,34,-43,user4
2025-03-10T10:11:04.931828,none,132,8070,-384,81,27,-37,user4
2025-03-10T10:11:04.936861,none,137,8041,-429,76,23,-32,user4
2025-03-10T10:11:04.942095,none,255,7804,-426,63,22,-34,user4
2025-03-10T10:11:04.946290,none,134,8153,-425,46,14,-49,user4
2025-03-10T10:11:04.951310,none,37,8163,-335,58,5,9,user4
2025-03-10T10:11:04.956346,none,37,8101,-466,61,0,18,user4
2025-03-10T10:11:04.961382,none,54,8091,-492,48,-5,30,user4
2025-03-10T10:11:04.966412,none,120,8029,-475,34,-10,34,user4
2025-03-10T10:11:04.971442,none,76,7968,-405,-2,-15,35,user4
2025-03-10T10:11:04.976471,none,121,8032,-432,-18,-12,42,user4
2025-03-10T10:11:04.981498,none,189,8065,-428,-26,-12,40,user4
2025-03-10T10:11:04.986525,none,239,8081,-444,-33,-16,40,user4
2025-03-10T10:11:04.991553,none,231,8088,-427,-38,-12,37,user4
2025-03-10T10:11:04.996588,none,256,8054,-429,-36,-10,34,user4
2025-03-10T10:11:05.000633,none,234,8098,-397,-42,-7,31,user4
2025-03-10T10:11:05.005669,none,205,8105,-429,-42,-6,27,user4
2025-03-10T10:11:05.010704,none,228,8122,-408,-43,-2,22,user4
2025-03-10T10:11:05.015741,none,240,8140,-400,-50,3,16,user4
2025-03-10T10:11:05.020040,none,245,8175,-397,-51,7,16,user4
2025-03-10T10:11:05.025072,none,267,8240,-377,-51,9,14,user4
2025-03-10T10:11:05.030101,none,287,8231,-344,-47,12,17,user4
2025-03-10T10:11:05.035126,none,291,8261,-334,-40,10,14,user4
2025-03-10T10:11:05.040413,none,277,8277,-307,-35,11,15,user4
2025-03-10T10:11:05.045497,none,285,8293,-312,-28,10,14,user4
2025-03-10T10:11:05.050794,none,282,8304,-296,-23,10,14,user4
2025-03-10T10:11:05.055652,none,212,8277,-314,-13,10,14,user4
2025-03-10T10:11:05.060348,none,222,8287,-320,-7,7,16,user4
2025-03-10T10:11:05.065394,none,196,8289,-325,-4,7,15,user4
2025-03-10T10:11:05.069944,none,190,8263,-335,-7,4,15,user4
2025-03-10T10:11:05.074995,none,149,8249,-369,-11,2,21,user4
2025-03-10T10:11:05.080036,none,159,8255,-369,-12,5,18,user4
2025-03-10T10:11:05.085096,none,182,8232,-374,-14,3,19,user4
2025-03-10T10:11:05.090133,none,161,8229,-373,-12,4,19,user4
2025-03-10T10:11:05.095173,none,176,8224,-413,-6,6,17,user4
2025-03-10T10:11:05.099330,none,169,8258,-410,-7,3,15,user4
2025-03-10T10:11:05.104368,none,139,8232,-435,-6,3,13,user4
2025-03-10T10:11:05.109398,none,156,8203,-420,-7,1,13,user4
2025-03-10T10:11:05.114432,none,177,8217,-401,-7,5,10,user4
2025-03-10T10:11:05.119469,none,180,8234,-428,-7,3,8,user4
2025-03-10T10:11:05.124511,none,193,8234,-403,-8,2,7,user4
2025-03-10T10:11:05.129547,none,201,8183,-376,-7,5,6,user4
2025-03-10T10:11:05.133735,none,214,8190,-375,-7,3,7,user4
2025-03-10T10:11:05.139060,none,223,8217,-377,-6,4,2,user4
2025-03-10T10:11:05.144041,none,257,8211,-376,-3,1,3,user4
2025-03-10T10:11:05.149081,none,256,8170,-331,0,1,2,user4
2025-03-10T10:11:05.154116,none,263,8195,-352,0,0,0,user4
2025-03-10T10:11:05.159170,none,271,8179,-375,2,0,1,user4
2025-03-10T10:11:05.164018,none,249,8188,-345,2,1,0,user4
2025-03-10T10:11:05.169047,none,252,8149,-342,1,1,-1,user4
2025-03-10T10:11:05.174075,none,257,8143,-360,-1,0,-5,user4
2025-03-10T10:11:05.179100,none,255,8164,-351,-4,0,-3,user4
2025-03-10T10:11:05.184120,none,267,8170,-331,-4,0,-2,user4
2025-03-10T10:11:05.189142,none,261,8171,-358,-8,0,2,user4
2025-03-10T10:11:05.194226,none,239,8204,-341,-6,1,0,user4
2025-03-10T10:11:05.199268,none,204,8218,-353,-4,3,6,user4
2025-03-10T10:11:05.204296,none,220,8244,-349,-5,3,8,user4
2025-03-10T10:11:05.209322,none,186,8230,-343,0,4,8,user4
2025-03-10T10:11:05.214349,none,185,8207,-355,4,7,8,user4
2025-03-10T10:11:05.219377,none,179,8199,-364,10,8,2,user4
2025-03-10T10:11:05.224405,none,206,8215,-357,11,10,1,user4
2025-03-10T10:11:05.229431,none,204,8201,-358,11,14,1,user4
2025-03-10T10:11:05.233733,none,197,8208,-361,11,13,-2,user4
2025-03-10T10:11:05.239060,none,203,8197,-345,13,15,-7,user4
2025-03-10T10:11:05.244088,none,201,8202,-343,11,13,-6,user4
2025-03-10T10:11:05.249117,none,197,8202,-380,6,14,-5,user4
2025-03-10T10:11:05.254147,none,205,8176,-355,3,14,-8,user4
2025-03-10T10:11:05.259176,none,199,8194,-392,0,12,-8,user4
2025-03-10T10:11:05.263808,none,196,8166,-392,-2,12,-5,user4
2025-03-10T10:11:05.268836,none,224,8177,-400,0,11,-3,user4
2025-03-10T10:11:05.273869,none,193,8209,-385,-5,6,-6,user4
2025-03-10T10:11:05.279061,none,214,8189,-378,-5,7,-5,user4
2025-03-10T10:11:05.284095,none,183,8238,-378,-2,2,-3,user4
2025-03-10T10:11:05.289123,none,176,8206,-399,2,2,0,user4
2025-03-10T10:11:05.294229,none,165,8142,-399,-2,-2,2,user4
2025-03-10T10:11:05.299260,none,164,8115,-398,-11,-8,4,user4
2025-03-10T10:11:05.304235,none,148,8067,-408,-19,-11,3,user4
2025-03-10T10:11:05.309271,none,148,8092,-427,-27,-15,5,user4
2025-03-10T10:11:05.313984,none,108,8088,-429,-31,-15,7,user4
2025-03-10T10:11:05.319093,none,84,8043,-475,-41,-19,13,user4
2025-03-10T10:11:05.324130,none,99,8077,-455,-50,-21,18,user4
2025-03-10T10:11:05.329171,none,32,8295,-436,-51,-21,37,user4
2025-03-10T10:11:05.334219,cross,1,8102,-424,-41,-18,70,user4
2025-03-10T10:11:05.339547,cross,449,8189,-340,-82,-18,40,user4
2025-03-10T10:11:05.344593,cross,316,8324,-165,-75,-22,32,user4
2025-03-10T10:11:05.349843,cross,331,8398,-180,-54,-18,27,user4
2025-03-10T10:11:05.355564,cross,324,8403,-314,-6,-12,21,user4
2025-03-10T10:11:05.360634,cross,359,8428,-342,5,-10,18,user4
2025-03-10T10:11:05.365671,cross,350,8369,-362,15,-9,14,user4
2025-03-10T10:11:05.370729,cross,263,8298,-292,15,-9,9,user4
2025-03-10T10:11:05.375834,cross,270,8277,-256,9,0,1,user4
2025-03-10T10:11:05.380905,cross,270,8260,-288,7,-1,6,user4
2025-03-10T10:11:05.385136,cross,288,8208,-267,0,0,0,user4
2025-03-10T10:11:05.389433,cross,235,8240,-263,-2,2,-2,user4
2025-03-10T10:11:05.394479,cross,230,8238,-262,-5,6,-1,user4
2025-03-10T10:11:05.399515,cross,312,8363,-308,7,11,4,user4
2025-03-10T10:11:05.404540,cross,267,8362,-284,16,12,6,user4
2025-03-10T10:11:05.409027,cross,265,8400,-281,30,17,9,user4
2025-03-10T10:11:05.414055,cross,249,8373,-304,43,20,9,user4
2025-03-10T10:11:05.419079,cross,236,8346,-320,54,22,5,user4
2025-03-10T10:11:05.424100,cross,279,8321,-312,58,22,4,user4
2025-03-10T10:11:05.429126,cross,252,8244,-335,59,25,4,user4
2025-03-10T10:11:05.433731,cross,246,8278,-341,59,26,-2,user4
2025-03-10T10:11:05.438564,cross,249,8209,-380,57,25,-8,user4
2025-03-10T10:11:05.442836,cross,246,8168,-344,54,28,-13,user4
2025-03-10T10:11:05.447900,cross,178,8163,-384,46,27,-24,user4
2025-03-10T10:11:05.452993,cross,184,8110,-412,37,27,-29,user4
2025-03-10T10:11:05.457665,cross,168,8121,-404,34,25,-29,user4
2025-03-10T10:11:05.462697,cross,138,8122,-410,30,22,-30,user4
2025-03-10T10:11:05.467732,none,128,8081,-412,27,20,-30,user4
2025-03-10T10:11:05.472759,none,175,8021,-388,19,19,-30,user4
2025-03-10T10:11:05.477766,none,363,7840,-417,12,15,-40,user4
2025-03-10T10:11:05.482388,none,75,8360,-369,5,13,-52,user4
2025-03-10T10:11:05.487426,none,97,8118,-406,32,11,-8,user4
2025-03-10T10:11:05.492459,none,106,8092,-490,25,6,-1,user4
2025-03-10T10:11:05.497488,none,169,8111,-462,11,2,7,user4
2025-03-10T10:11:05.502572,none,163,8032,-407,0,-1,8,user4
2025-03-10T10:11:05.507606,none,106,8034,-360,-26,-7,7,user4
2025-03-10T10:11:05.512637,none,123,8130,-385,-31,-5,14,user4
2025-03-10T10:11:05.517679,none,182,8133,-438,-33,-12,18,user4
2025-03-10T10:11:05.522716,none,191,8146,-412,-33,-13,18,user4
2025-03-10T10:11:05.527749,none,203,8185,-387,-24,-12,21,user4
2025-03-10T10:11:05.532778,none,237,8197,-359,-23,-11,22,user4
2025-03-10T10:11:05.537929,none,217,8253,-380,-16,-10,22,user4
2025-03-10T10:11:05.543156,none,241,8209,-370,-13,-7,21,user4
2025-03-10T10:11:05.548201,none,250,8238,-355,-15,-8,21,user4
2025-03-10T10:11:05.553233,none,256,8195,-411,-19,-4,22,user4
2025-03-10T10:11:05.557549,none,267,8203,-373,-19,-2,20,user4
2025-03-10T10:11:05.562592,none,246,8203,-359,-20,1,21,user4
2025-03-10T10:11:05.567658,none,277,8213,-339,-18,6,20,user4
2025-03-10T10:11:05.572715,none,266,8239,-332,-18,7,21,user4
2025-03-10T10:11:05.577768,none,273,8232,-342,-15,11,21,user4
2025-03-10T10:11:05.582812,none,233,8227,-298,-14,13,20,user4
2025-03-10T10:11:05.587839,none,252,8218,-349,-12,19,15,user4
2025-03-10T10:11:05.592869,none,257,8229,-341,-12,21,13,user4
2025-03-10T10:11:05.597601,none,237,8252,-316,-10,21,15,user4
2025-03-10T10:11:05.602643,none,228,8272,-314,-8,19,14,user4
2025-03-10T10:11:05.607685,none,195,8264,-289,-6,20,14,user4
2025-03-10T10:11:05.612721,none,223,8274,-274,-3,18,15,user4
2025-03-10T10:11:05.617754,none,185,8278,-313,-4,18,15,user4
2025-03-10T10:11:05.622792,none,197,8298,-325,-4,16,14,user4
2025-03-10T10:11:05.627824,none,182,8287,-323,4,11,17,user4
2025-03-10T10:11:05.632851,none,195,8276,-329,7,11,13,user4
2025-03-10T10:11:05.638108,none,179,8243,-353,9,9,12,user4
2025-03-10T10:11:05.643138,none,175,8229,-341,12,6,10,user4
2025-03-10T10:11:05.648171,none,183,8212,-371,11,8,7,user4
2025-03-10T10:11:05.653210,none,162,8164,-395,10,7,6,user4
2025-03-10T10:11:05.658260,none,165,8164,-368,8,7,1,user4
2025-03-10T10:11:05.663350,none,168,8149,-406,2,4,-2,user4
2025-03-10T10:11:05.668387,none,164,8131,-392,0,8,-7,user4
2025-03-10T10:11:05.673424,none,162,8125,-396,-1,7,-12,user4
2025-03-10T10:11:05.678456,none,181,8133,-377,-1,7,-14,user4
2025-03-10T10:11:05.683499,none,204,8129,-382,-8,5,-16,user4
2025-03-10T10:11:05.688534,none,210,8122,-393,-12,4,-11,user4
2025-03-10T10:11:05.693566,none,220,8154,-377,-13,4,-13,user4
2025-03-10T10:11:05.698596,none,218,8140,-367,-12,1,-8,user4
